2026-08-08 22:53:59,850 | INFO | MainThread | epoch 164 dev metrics (tuned thresholds): st1_macro_f1=0.582, st2_macro_f1=0.646, st3_macro_f1=0.490, st3_family_macro_f1=0.619, mean_macro_f1=0.572
2026-08-08 22:54:46,559 | INFO | MainThread | epoch 165: mean train loss = 0.1172
2026-08-08 22:54:55,308 | INFO | MainThread | epoch 165 dev metrics (tuned thresholds): st1_macro_f1=0.582, st2_macro_f1=0.639, st3_macro_f1=0.502, st3_family_macro_f1=0.617, mean_macro_f1=0.574
2026-08-08 22:55:41,912 | INFO | MainThread | epoch 166: mean train loss = 0.1196
2026-08-08 22:55:50,272 | INFO | MainThread | epoch 166 dev metrics (tuned thresholds): st1_macro_f1=0.581, st2_macro_f1=0.639, st3_macro_f1=0.516, st3_family_macro_f1=0.616, mean_macro_f1=0.579
2026-08-08 22:56:37,524 | INFO | MainThread | epoch 167: mean train loss = 0.1184
2026-08-08 22:56:45,798 | INFO | MainThread | epoch 167 dev metrics (tuned thresholds): st1_macro_f1=0.583, st2_macro_f1=0.641, st3_macro_f1=0.520, st3_family_macro_f1=0.619, mean_macro_f1=0.581
2026-08-08 22:57:33,089 | INFO | MainThread | epoch 168: mean train loss = 0.1172
2026-08-08 22:57:41,454 | INFO | MainThread | epoch 168 dev metrics (tuned thresholds): st1_macro_f1=0.582, st2_macro_f1=0.642, st3_macro_f1=0.498, st3_family_macro_f1=0.624, mean_macro_f1=0.574
2026-08-08 22:58:28,742 | INFO | MainThread | epoch 169: mean train loss = 0.1154
2026-08-08 22:58:37,253 | INFO | MainThread | epoch 169 dev metrics (tuned thresholds): st1_macro_f1=0.583, st2_macro_f1=0.638, st3_macro_f1=0.496, st3_family_macro_f1=0.624, mean_macro_f1=0.572
2026-08-08 22:59:24,713 | INFO | MainThread | epoch 170: mean train loss = 0.1168
2026-08-08 22:59:33,205 | INFO | MainThread | epoch 170 dev metrics (tuned thresholds): st1_macro_f1=0.583, st2_macro_f1=0.637, st3_macro_f1=0.491, st3_family_macro_f1=0.617, mean_macro_f1=0.570
2026-08-08 23:00:20,208 | INFO | MainThread | epoch 171: mean train loss = 0.1131
2026-08-08 23:00:28,917 | INFO | MainThread | epoch 171 dev metrics (tuned thresholds): st1_macro_f1=0.583, st2_macro_f1=0.643, st3_macro_f1=0.494, st3_family_macro_f1=0.618, mean_macro_f1=0.573
2026-08-08 23:01:16,199 | INFO | MainThread | epoch 172: mean train loss = 0.1208
2026-08-08 23:01:24,773 | INFO | MainThread | epoch 172 dev metrics (tuned thresholds): st1_macro_f1=0.586, st2_macro_f1=0.644, st3_macro_f1=0.492, st3_family_macro_f1=0.626, mean_macro_f1=0.574
2026-08-08 23:02:11,963 | INFO | MainThread | epoch 173: mean train loss = 0.1210
2026-08-08 23:02:20,331 | INFO | MainThread | epoch 173 dev metrics (tuned thresholds): st1_macro_f1=0.585, st2_macro_f1=0.643, st3_macro_f1=0.491, st3_family_macro_f1=0.615, mean_macro_f1=0.573
2026-08-08 23:03:07,663 | INFO | MainThread | epoch 174: mean train loss = 0.1141
2026-08-08 23:03:16,029 | INFO | MainThread | epoch 174 dev metrics (tuned thresholds): st1_macro_f1=0.585, st2_macro_f1=0.635, st3_macro_f1=0.495, st3_family_macro_f1=0.617, mean_macro_f1=0.571
2026-08-08 23:04:03,173 | INFO | MainThread | epoch 175: mean train loss = 0.1118
2026-08-08 23:04:11,523 | INFO | MainThread | epoch 175 dev metrics (tuned thresholds): st1_macro_f1=0.585, st2_macro_f1=0.633, st3_macro_f1=0.500, st3_family_macro_f1=0.616, mean_macro_f1=0.573
2026-08-08 23:04:58,676 | INFO | MainThread | epoch 176: mean train loss = 0.1123
2026-08-08 23:05:07,129 | INFO | MainThread | epoch 176 dev metrics (tuned thresholds): st1_macro_f1=0.581, st2_macro_f1=0.637, st3_macro_f1=0.495, st3_family_macro_f1=0.624, mean_macro_f1=0.571
2026-08-08 23:05:53,907 | INFO | MainThread | epoch 177: mean train loss = 0.1115
2026-08-08 23:06:02,621 | INFO | MainThread | epoch 177 dev metrics (tuned thresholds): st1_macro_f1=0.587, st2_macro_f1=0.641, st3_macro_f1=0.487, st3_family_macro_f1=0.626, mean_macro_f1=0.571
2026-08-08 23:06:49,604 | INFO | MainThread | epoch 178: mean train loss = 0.1092
2026-08-08 23:06:58,154 | INFO | MainThread | epoch 178 dev metrics (tuned thresholds): st1_macro_f1=0.586, st2_macro_f1=0.642, st3_macro_f1=0.481, st3_family_macro_f1=0.626, mean_macro_f1=0.570
2026-08-08 23:07:45,298 | INFO | MainThread | epoch 179: mean train loss = 0.1130
2026-08-08 23:07:53,622 | INFO | MainThread | epoch 179 dev metrics (tuned thresholds): st1_macro_f1=0.586, st2_macro_f1=0.634, st3_macro_f1=0.498, st3_family_macro_f1=0.628, mean_macro_f1=0.573
2026-08-08 23:08:40,967 | INFO | MainThread | epoch 180: mean train loss = 0.1106
2026-08-08 23:08:49,284 | INFO | MainThread | epoch 180 dev metrics (tuned thresholds): st1_macro_f1=0.587, st2_macro_f1=0.634, st3_macro_f1=0.503, st3_family_macro_f1=0.625, mean_macro_f1=0.575
2026-08-08 23:09:36,447 | INFO | MainThread | epoch 181: mean train loss = 0.1133
2026-08-08 23:09:44,876 | INFO | MainThread | epoch 181 dev metrics (tuned thresholds): st1_macro_f1=0.583, st2_macro_f1=0.633, st3_macro_f1=0.499, st3_family_macro_f1=0.622, mean_macro_f1=0.572
2026-08-08 23:10:32,327 | INFO | MainThread | epoch 182: mean train loss = 0.1113
2026-08-08 23:10:40,790 | INFO | MainThread | epoch 182 dev metrics (tuned thresholds): st1_macro_f1=0.585, st2_macro_f1=0.646, st3_macro_f1=0.500, st3_family_macro_f1=0.622, mean_macro_f1=0.577
2026-08-08 23:11:27,793 | INFO | MainThread | epoch 183: mean train loss = 0.1103
2026-08-08 23:11:36,615 | INFO | MainThread | epoch 183 dev metrics (tuned thresholds): st1_macro_f1=0.587, st2_macro_f1=0.631, st3_macro_f1=0.508, st3_family_macro_f1=0.620, mean_macro_f1=0.576
2026-08-08 23:12:23,620 | INFO | MainThread | epoch 184: mean train loss = 0.1150
2026-08-08 23:12:32,225 | INFO | MainThread | epoch 184 dev metrics (tuned thresholds): st1_macro_f1=0.586, st2_macro_f1=0.630, st3_macro_f1=0.510, st3_family_macro_f1=0.619, mean_macro_f1=0.575
2026-08-08 23:13:19,301 | INFO | MainThread | epoch 185: mean train loss = 0.1128
2026-08-08 23:13:27,722 | INFO | MainThread | epoch 185 dev metrics (tuned thresholds): st1_macro_f1=0.586, st2_macro_f1=0.632, st3_macro_f1=0.505, st3_family_macro_f1=0.620, mean_macro_f1=0.574
2026-08-08 23:14:14,543 | INFO | MainThread | epoch 186: mean train loss = 0.1070
2026-08-08 23:14:22,789 | INFO | MainThread | epoch 186 dev metrics (tuned thresholds): st1_macro_f1=0.583, st2_macro_f1=0.631, st3_macro_f1=0.490, st3_family_macro_f1=0.618, mean_macro_f1=0.568
2026-08-08 23:15:10,142 | INFO | MainThread | epoch 187: mean train loss = 0.1128
2026-08-08 23:15:18,502 | INFO | MainThread | epoch 187 dev metrics (tuned thresholds): st1_macro_f1=0.583, st2_macro_f1=0.630, st3_macro_f1=0.504, st3_family_macro_f1=0.618, mean_macro_f1=0.573
2026-08-08 23:16:05,778 | INFO | MainThread | epoch 188: mean train loss = 0.1049
2026-08-08 23:16:14,189 | INFO | MainThread | epoch 188 dev metrics (tuned thresholds): st1_macro_f1=0.587, st2_macro_f1=0.633, st3_macro_f1=0.503, st3_family_macro_f1=0.617, mean_macro_f1=0.574
2026-08-08 23:17:01,403 | INFO | MainThread | epoch 189: mean train loss = 0.1103
2026-08-08 23:17:09,886 | INFO | MainThread | epoch 189 dev metrics (tuned thresholds): st1_macro_f1=0.583, st2_macro_f1=0.634, st3_macro_f1=0.494, st3_family_macro_f1=0.595, mean_macro_f1=0.571
2026-08-08 23:17:56,827 | INFO | MainThread | epoch 190: mean train loss = 0.1091
2026-08-08 23:18:05,460 | INFO | MainThread | epoch 190 dev metrics (tuned thresholds): st1_macro_f1=0.587, st2_macro_f1=0.632, st3_macro_f1=0.519, st3_family_macro_f1=0.621, mean_macro_f1=0.579
2026-08-08 23:18:52,260 | INFO | MainThread | epoch 191: mean train loss = 0.1081
2026-08-08 23:19:00,523 | INFO | MainThread | epoch 191 dev metrics (tuned thresholds): st1_macro_f1=0.584, st2_macro_f1=0.631, st3_macro_f1=0.495, st3_family_macro_f1=0.621, mean_macro_f1=0.570
2026-08-08 23:19:47,146 | INFO | MainThread | epoch 192: mean train loss = 0.1077
2026-08-08 23:19:55,425 | INFO | MainThread | epoch 192 dev metrics (tuned thresholds): st1_macro_f1=0.583, st2_macro_f1=0.635, st3_macro_f1=0.496, st3_family_macro_f1=0.611, mean_macro_f1=0.571
2026-08-08 23:20:41,967 | INFO | MainThread | epoch 193: mean train loss = 0.1039
2026-08-08 23:20:50,335 | INFO | MainThread | epoch 193 dev metrics (tuned thresholds): st1_macro_f1=0.582, st2_macro_f1=0.633, st3_macro_f1=0.492, st3_family_macro_f1=0.620, mean_macro_f1=0.569
2026-08-08 23:21:36,881 | INFO | MainThread | epoch 194: mean train loss = 0.1078
2026-08-08 23:21:45,272 | INFO | MainThread | epoch 194 dev metrics (tuned thresholds): st1_macro_f1=0.582, st2_macro_f1=0.633, st3_macro_f1=0.510, st3_family_macro_f1=0.617, mean_macro_f1=0.575
2026-08-08 23:22:31,515 | INFO | MainThread | epoch 195: mean train loss = 0.1071
2026-08-08 23:22:40,121 | INFO | MainThread | epoch 195 dev metrics (tuned thresholds): st1_macro_f1=0.587, st2_macro_f1=0.633, st3_macro_f1=0.491, st3_family_macro_f1=0.618, mean_macro_f1=0.570
2026-08-08 23:23:26,443 | INFO | MainThread | epoch 196: mean train loss = 0.1068
2026-08-08 23:23:34,891 | INFO | MainThread | epoch 196 dev metrics (tuned thresholds): st1_macro_f1=0.586, st2_macro_f1=0.634, st3_macro_f1=0.512, st3_family_macro_f1=0.621, mean_macro_f1=0.577
2026-08-08 23:24:21,343 | INFO | MainThread | epoch 197: mean train loss = 0.1052
2026-08-08 23:24:29,607 | INFO | MainThread | epoch 197 dev metrics (tuned thresholds): st1_macro_f1=0.586, st2_macro_f1=0.633, st3_macro_f1=0.504, st3_family_macro_f1=0.628, mean_macro_f1=0.574
2026-08-08 23:25:16,262 | INFO | MainThread | epoch 198: mean train loss = 0.1058
2026-08-08 23:25:24,671 | INFO | MainThread | epoch 198 dev metrics (tuned thresholds): st1_macro_f1=0.587, st2_macro_f1=0.635, st3_macro_f1=0.513, st3_family_macro_f1=0.621, mean_macro_f1=0.578
2026-08-08 23:26:11,946 | INFO | MainThread | epoch 199: mean train loss = 0.1082
2026-08-08 23:26:20,364 | INFO | MainThread | epoch 199 dev metrics (tuned thresholds): st1_macro_f1=0.586, st2_macro_f1=0.634, st3_macro_f1=0.506, st3_family_macro_f1=0.628, mean_macro_f1=0.575
2026-08-08 23:27:07,554 | INFO | MainThread | epoch 200: mean train loss = 0.1087
2026-08-08 23:27:16,094 | INFO | MainThread | epoch 200 dev metrics (tuned thresholds): st1_macro_f1=0.586, st2_macro_f1=0.633, st3_macro_f1=0.510, st3_family_macro_f1=0.621, mean_macro_f1=0.576
2026-08-08 23:27:16,146 | INFO | MainThread | saved final epoch checkpoint to runs/last_layer_roberta/last (best dev mean_macro_f1=0.618)
