2026-08-04 19:41:53,159 | INFO | MainThread | epoch 179 dev metrics: st1_macro_f1=0.614, st2_macro_f1=0.624, st3_macro_f1=0.399, st3_family_macro_f1=0.572, mean_macro_f1=0.545
2026-08-04 19:43:36,042 | INFO | MainThread | epoch 180: mean train loss = 0.0079
2026-08-04 19:43:45,959 | INFO | MainThread | epoch 180 dev metrics: st1_macro_f1=0.615, st2_macro_f1=0.624, st3_macro_f1=0.398, st3_family_macro_f1=0.564, mean_macro_f1=0.546
2026-08-04 19:45:28,818 | INFO | MainThread | epoch 181: mean train loss = 0.0082
2026-08-04 19:45:38,643 | INFO | MainThread | epoch 181 dev metrics: st1_macro_f1=0.597, st2_macro_f1=0.622, st3_macro_f1=0.418, st3_family_macro_f1=0.571, mean_macro_f1=0.546
2026-08-04 19:47:21,404 | INFO | MainThread | epoch 182: mean train loss = 0.0076
2026-08-04 19:47:31,323 | INFO | MainThread | epoch 182 dev metrics: st1_macro_f1=0.581, st2_macro_f1=0.621, st3_macro_f1=0.404, st3_family_macro_f1=0.558, mean_macro_f1=0.535
2026-08-04 19:49:14,015 | INFO | MainThread | epoch 183: mean train loss = 0.0081
2026-08-04 19:49:23,996 | INFO | MainThread | epoch 183 dev metrics: st1_macro_f1=0.584, st2_macro_f1=0.615, st3_macro_f1=0.409, st3_family_macro_f1=0.565, mean_macro_f1=0.536
2026-08-04 19:51:06,888 | INFO | MainThread | epoch 184: mean train loss = 0.0079
2026-08-04 19:51:16,823 | INFO | MainThread | epoch 184 dev metrics: st1_macro_f1=0.602, st2_macro_f1=0.622, st3_macro_f1=0.412, st3_family_macro_f1=0.571, mean_macro_f1=0.545
2026-08-04 19:52:59,693 | INFO | MainThread | epoch 185: mean train loss = 0.0075
2026-08-04 19:53:09,520 | INFO | MainThread | epoch 185 dev metrics: st1_macro_f1=0.595, st2_macro_f1=0.615, st3_macro_f1=0.422, st3_family_macro_f1=0.577, mean_macro_f1=0.544
2026-08-04 19:54:52,260 | INFO | MainThread | epoch 186: mean train loss = 0.0070
2026-08-04 19:55:02,105 | INFO | MainThread | epoch 186 dev metrics: st1_macro_f1=0.604, st2_macro_f1=0.622, st3_macro_f1=0.396, st3_family_macro_f1=0.561, mean_macro_f1=0.540
2026-08-04 19:56:44,999 | INFO | MainThread | epoch 187: mean train loss = 0.0068
2026-08-04 19:56:54,812 | INFO | MainThread | epoch 187 dev metrics: st1_macro_f1=0.603, st2_macro_f1=0.620, st3_macro_f1=0.411, st3_family_macro_f1=0.572, mean_macro_f1=0.545
2026-08-04 19:58:37,465 | INFO | MainThread | epoch 188: mean train loss = 0.0067
2026-08-04 19:58:47,448 | INFO | MainThread | epoch 188 dev metrics: st1_macro_f1=0.612, st2_macro_f1=0.623, st3_macro_f1=0.412, st3_family_macro_f1=0.571, mean_macro_f1=0.549
2026-08-04 20:00:30,338 | INFO | MainThread | epoch 189: mean train loss = 0.0068
2026-08-04 20:00:40,121 | INFO | MainThread | epoch 189 dev metrics: st1_macro_f1=0.605, st2_macro_f1=0.622, st3_macro_f1=0.398, st3_family_macro_f1=0.566, mean_macro_f1=0.542
2026-08-04 20:02:22,907 | INFO | MainThread | epoch 190: mean train loss = 0.0069
2026-08-04 20:02:32,863 | INFO | MainThread | epoch 190 dev metrics: st1_macro_f1=0.613, st2_macro_f1=0.623, st3_macro_f1=0.413, st3_family_macro_f1=0.571, mean_macro_f1=0.550
2026-08-04 20:04:15,557 | INFO | MainThread | epoch 191: mean train loss = 0.0076
2026-08-04 20:04:25,535 | INFO | MainThread | epoch 191 dev metrics: st1_macro_f1=0.596, st2_macro_f1=0.620, st3_macro_f1=0.401, st3_family_macro_f1=0.560, mean_macro_f1=0.539
2026-08-04 20:06:08,297 | INFO | MainThread | epoch 192: mean train loss = 0.0069
2026-08-04 20:06:18,168 | INFO | MainThread | epoch 192 dev metrics: st1_macro_f1=0.599, st2_macro_f1=0.620, st3_macro_f1=0.401, st3_family_macro_f1=0.565, mean_macro_f1=0.540
2026-08-04 20:08:00,998 | INFO | MainThread | epoch 193: mean train loss = 0.0065
2026-08-04 20:08:10,847 | INFO | MainThread | epoch 193 dev metrics: st1_macro_f1=0.599, st2_macro_f1=0.620, st3_macro_f1=0.387, st3_family_macro_f1=0.544, mean_macro_f1=0.536
2026-08-04 20:09:53,562 | INFO | MainThread | epoch 194: mean train loss = 0.0064
2026-08-04 20:10:03,384 | INFO | MainThread | epoch 194 dev metrics: st1_macro_f1=0.608, st2_macro_f1=0.620, st3_macro_f1=0.394, st3_family_macro_f1=0.552, mean_macro_f1=0.541
2026-08-04 20:11:46,187 | INFO | MainThread | epoch 195: mean train loss = 0.0068
2026-08-04 20:11:56,019 | INFO | MainThread | epoch 195 dev metrics: st1_macro_f1=0.614, st2_macro_f1=0.612, st3_macro_f1=0.397, st3_family_macro_f1=0.561, mean_macro_f1=0.541
2026-08-04 20:13:38,681 | INFO | MainThread | epoch 196: mean train loss = 0.0065
2026-08-04 20:13:48,572 | INFO | MainThread | epoch 196 dev metrics: st1_macro_f1=0.610, st2_macro_f1=0.608, st3_macro_f1=0.390, st3_family_macro_f1=0.558, mean_macro_f1=0.536
2026-08-04 20:15:31,541 | INFO | MainThread | epoch 197: mean train loss = 0.0062
2026-08-04 20:15:41,504 | INFO | MainThread | epoch 197 dev metrics: st1_macro_f1=0.612, st2_macro_f1=0.612, st3_macro_f1=0.392, st3_family_macro_f1=0.556, mean_macro_f1=0.538
2026-08-04 20:17:24,300 | INFO | MainThread | epoch 198: mean train loss = 0.0066
2026-08-04 20:17:34,180 | INFO | MainThread | epoch 198 dev metrics: st1_macro_f1=0.614, st2_macro_f1=0.613, st3_macro_f1=0.397, st3_family_macro_f1=0.560, mean_macro_f1=0.541
2026-08-04 20:19:16,962 | INFO | MainThread | epoch 199: mean train loss = 0.0062
2026-08-04 20:19:26,859 | INFO | MainThread | epoch 199 dev metrics: st1_macro_f1=0.613, st2_macro_f1=0.618, st3_macro_f1=0.390, st3_family_macro_f1=0.553, mean_macro_f1=0.540
2026-08-04 20:21:09,640 | INFO | MainThread | epoch 200: mean train loss = 0.0063
2026-08-04 20:21:19,531 | INFO | MainThread | epoch 200 dev metrics: st1_macro_f1=0.613, st2_macro_f1=0.611, st3_macro_f1=0.397, st3_family_macro_f1=0.557, mean_macro_f1=0.540
2026-08-04 20:21:19,714 | INFO | MainThread | saved final epoch adapter to runs/lora_roberta/last (best dev mean_macro_f1=0.571)
